,0
1257,0.32794577685088633
1258,0.32812092780818347
1259,0.3282104714769471
1260,0.32829992189533974
1261,0.32847475273295157
1262,0.3286494925839188
1263,0.32882414151925077
1264,0.328998699609883
1265,0.3291731669266771
1266,0.32926195426195426
1267,0.32926512594131396
1268,0.32935375032442255
1269,0.32935684647302904
1270,0.32953072336012446
1271,0.32944832944832947
1272,0.32953662956251617
1273,0.32971014492753625
1274,0.3298835705045278
1275,0.3299715541763641
1276,0.33014477766287487
1277,0.3303179116050659
1278,0.3304909560723514
1279,0.3306639111340739
1280,0.33083677685950413
1281,0.33083870967741935
1282,0.3309259736909982
1283,0.3310985043837029
1284,0.3312709461201341
1285,0.33144329896907215
1286,0.3315301391035549
1287,0.3317022920422354
1288,0.33178893178893176
1289,0.33187548237715464
1290,0.3319619439444587
1291,0.33213367609254496
1292,0.33221993833504626
1293,0.3323061119671289
1294,0.33213644524236985
1295,0.3323076923076923
1296,0.33247885157651885
1297,0.3323943661971831
1298,0.3325652841781874
1299,0.33273611466598413
1300,0.3328216935277565
1301,0.3329923273657289
1302,0.3329925888065423
1303,0.3331630045988758
1304,0.3332482124616956
1305,0.333418432473832
1306,0.3335034447563154
1307,0.3335033146353901
1308,0.3336732092786133
1309,0.33384301732925586
1310,0.3340127388535032
1311,0.33418237391747324
1312,0.3340966921119593
1313,0.3342660900534215
1314,0.3344354018311292
1315,0.3344345616264295
1316,0.33460365853658536
1317,0.33468765871000505
1318,0.3348565625793349
1319,0.33494037046434916
1320,0.33510908168442416
1321,0.33510773130544996
1322,0.3352762290927522
1323,0.3354446414998733
1324,0.33552798176753607
1325,0.33569620253164556
1326,0.33569440930938527
1327,0.3358624178047547
1328,0.33569083101793384
1329,0.33568904593639576
1330,0.33585667423668936
1331,0.3360242179616549
1332,0.33619167717528375
1333,0.3363590519415028
1334,0.3363567649281935
1335,0.33652392947103277
1336,0.3366910098212037
1337,0.3368580060422961
1338,0.33702491819783537
1339,0.33702213279678067
1340,0.33710407239819007
1341,0.3371859296482412
1342,0.3372677046710196
1343,0.3374340949033392
1344,0.3376004016064257
1345,0.33776662484316183
1346,0.3378480060195636
1347,0.33801404212637914
1348,0.3380952380952381
1349,0.3382610874467552
1350,0.33834209867267717
1351,0.3385077616424637
1352,0.3386733416770964
1353,0.3386693346673337
1354,0.3388347086771693
1355,0.33891527118220444
1356,0.3389110889110889
1357,0.3390761548064919
1358,0.33924113829256114
1359,0.33915211970074816
1360,0.3393168785838943
1361,0.339481555333998
1362,0.3396461500124595
1363,0.33955688324620364
1364,0.33946779408107436
1365,0.33937888198757765
1366,0.33954297069051165
1367,0.33962264150943394
1368,0.33978654753040455
1369,0.33986603820391964
1370,0.3400297619047619
1371,0.3401934044135879
1372,0.340272614622057
1373,0.3404360753221011
1374,0.3405994550408719
1375,0.3405940594059406
1376,0.34075723830734966
1377,0.3409203364670955
1378,0.34091470951792335
1379,0.3410776075135937
1380,0.34115612648221344
1381,0.3413188441590516
1382,0.3413971858800296
1383,0.3415597235932873
1384,0.34163788850518007
1385,0.34180024660912456
1386,0.34170978073417096
1387,0.3417877370105885
1388,0.3419497784342688
1389,0.34211174009352696
1390,0.3422736220472441
1391,0.34243542435424357
1392,0.34217636944239743
1393,0.3423379174852652
1394,0.34249938620181686
1395,0.3426607756504664
1396,0.3428220858895705
1397,0.34298331697742884
1398,0.34314446897228357
1399,0.34330554193231977
1400,0.34338235294117647
1401,0.34354324920362656
1402,0.34370406663400294
1403,0.3437806072477963
1404,0.3438570729319628
1405,0.3439334637964775
1406,0.34409391049156274
1407,0.34425427872860637
1408,0.344414568565143
1409,0.3444905936965551
1410,0.34456654456654456
1411,0.3447265625
1412,0.34480234260614934
1413,0.3447098976109215
1414,0.34486960760419205
1415,0.34477720964207453
1416,0.3448527622292529
1417,0.34501216545012164
1418,0.3450875486381323
1419,0.3452467785071724
1420,0.3454059309674283
1421,0.34556500607533414
1422,0.34564002914743747
1423,0.3457989315201554
1424,0.345873786407767
1425,0.3459485686559922
1426,0.3461072034926025
1427,0.3460979156568105
1428,0.3462563605524594
1429,0.34641472868217055
1430,0.34657302010171953
1431,0.3467312348668281
1432,0.34688937303316386
1433,0.34704743465634075
1434,0.3472054197919187
1435,0.34736332849540397
1436,0.3475211608222491
1437,0.34759487551365725
1438,0.34775253745770907
1439,0.34791012321816867
1440,0.34806763285024156
1441,0.34805696355298094
1442,0.34813027744270203
1443,0.3482875060299083
1444,0.3483606557377049
1445,0.3485177151120752
1446,0.3486746987951807
1447,0.348747591522158
1448,0.3489044064531664
1449,0.3490611458834858
1450,0.3491337824831569
1451,0.34929035362039934
1452,0.34927884615384613
1453,0.3493512734262374
1454,0.3491720662347012
1455,0.3493282149712092
1456,0.349484288798273
1457,0.3496402877697842
1458,0.3496285645818356
1459,0.3497843794920939
1460,0.34994011976047906
1461,0.3500119703136222
1462,0.3501675442795596
1463,0.34998804685632323
1464,0.3501434034416826
1465,0.35029868578255674
1466,0.3504538939321548
1467,0.35035799522673033
1468,0.3504293893129771
1469,0.35058430717863104
1470,0.3504884441267572
1471,0.35064316341114815
1472,0.35079780900214336
1473,0.3507853403141361
1474,0.3507728894173603
1475,0.3509272467902996
1476,0.35108153078202997
1477,0.3512357414448669
1478,0.35122298741391594
1479,0.35112692763938314
1480,0.35119753379179514
1481,0.35135135135135137
1482,0.3514218009478673
1483,0.3514089509827137
1484,0.3513961192617132
1485,0.35154956233735507
1486,0.35170293282876064
1487,0.3518562307874202
1488,0.3520094562647754
1489,0.3521626093122193
1490,0.3523156899810964
1491,0.3523854511100614
1492,0.3525383707201889
1493,0.3526912181303116
1494,0.35284399339155065
1495,0.35291342297711725
1496,0.35306603773584905
1497,0.35321858052346145
1498,0.35328776808861656
1499,0.35335689045936397
1500,0.35350918511540275
1501,0.3536614080527431
1502,0.3537302894798776
1503,0.35379910609268406
1504,0.3538678579826005
1505,0.35385338345864664
1506,0.35400516795865633
1507,0.3539075334428538
1508,0.35405912717034255
1509,0.3542106497771522
1510,0.3543621013133208
1511,0.3545134818288394
1512,0.35466479137365214
1513,0.3547328959700094
1514,0.3548009367681499
1515,0.3548689138576779
1516,0.355019892347297
1517,0.3551708001871783
1518,0.3553216374269006
1519,0.35547240411599623
1520,0.35545688244917034
1521,0.35552441018453634
1522,0.35567491826249414
1523,0.3557422969187675
1524,0.3556436567164179
1525,0.35579389134996503
1526,0.3558611046376136
1527,0.3557625145518044
1528,0.35591247672253257
1529,0.3560623690947172
1530,0.3562121917170777
1531,0.35636194463828796
1532,0.35651162790697677
1533,0.3566612415717275
1534,0.3567278642807344
1535,0.35687732342007433
1536,0.3569437993497445
1537,0.3570931042488971
1538,0.35724233983286907
1539,0.35714285714285715
1540,0.3572919081845583
1541,0.3574408901251738
1542,0.35758980301274623
1543,0.3575729504400185
1544,0.3576388888888889
1545,0.3577875491784309
1546,0.35793614067561313
1547,0.35808466342817485
1548,0.35823311748381126
1549,0.3582158539403744
1550,0.3583641404805915
1551,0.3583468021242207
1552,0.3584949215143121
1553,0.35864297253634897
1554,0.35879095523765575
1555,0.35893886966551325
1556,0.3590867158671587
1557,0.35923449388978557
1558,0.3592993777368057
1559,0.3591987105687313
1560,0.3593462246777164
1561,0.35941095260009204
1562,0.35955831608005523
1563,0.35945759595495286
1564,0.3593570608495982
1565,0.3594216203809961
1566,0.3595686094538779
1567,0.3596330275229358
1568,0.359779867002981
1569,0.35984414393765757
1570,0.3599908340971586
1571,0.36013745704467354
1572,0.3602840128263857
1573,0.360430501488436
1574,0.36049439230945296
1575,0.36064073226544624
1576,0.3607870052619538
1577,0.36085067459410014
1578,0.3609967992684042
1579,0.36114285714285715
1580,0.36128884826325414
1581,0.3614347726753484
1582,0.36133302898881536
1583,0.3613138686131387
1584,0.3612947344426715
1585,0.36144029170464903
1586,0.361503416856492
1587,0.36164882714643587
1588,0.36179417122040075
1589,0.36177474402730375
1590,0.36175534333788084
1591,0.3618181818181818
1592,0.3619631901840491
1593,0.36210813266696956
1594,0.3620885357548241
1595,0.3622333182024512
1596,0.3623780349444066
1597,0.3622761278621628
1598,0.36233854520734193
1599,0.3624830086089715
1600,0.3624632103237492
1601,0.3626075147125396
1602,0.36266968325791854
1603,0.3627317955676165
1604,0.36271186440677966
1605,0.3626100699932265
1606,0.3625902527075812
1607,0.36265223274695535
1608,0.36279594137542276
1609,0.36261261261261263
1610,0.362592842673869
1611,0.3627362736273627
1612,0.3627980206927575
1613,0.3629413087474702
1614,0.36300292200494494
1615,0.36314606741573036
1616,0.36328914850595373
1617,0.3634321653189578
1618,0.36357511789804625
1619,0.36363636363636365
1620,0.36369755440879514
1621,0.36384028712427097
1622,0.36398295581969053
1623,0.36412556053811657
1624,0.3642681013225734
1625,0.3643289267308985
1626,0.36447132616487454
1627,0.36461366181410976
1628,0.364755933721451
1629,0.364816472694718
1630,0.3649586037144775
1631,0.3650190114068441
1632,0.36516100178890876
1633,0.36522127849798836
1634,0.3653631284916201
1635,0.36550491510277033
1636,0.36556498436802143
1637,0.36570663094440725
1638,0.365766569962062
1639,0.3658264554985501
1640,0.3659678858162355
1641,0.3661092530657748
1642,0.36625055728934464
1643,0.36639179852908405
1644,0.366206589492431
1645,0.36626613262127283
1646,0.3664071190211346
1647,0.3665480427046263
1648,0.3666889037135868
1649,0.3668297020898177
1650,0.3669704378750834
1651,0.3671111111111111
1652,0.3672517218395912
1653,0.3673922701021768
1654,0.3675327559404841
1655,0.36767317939609234
1656,0.3677319130048824
1657,0.3678721988018638
1658,0.36801242236024845
1659,0.36807095343680707
1660,0.36821103968078034
1661,0.3683510638297872
1662,0.36832779623477296
1663,0.36846767050487156
1664,0.36860748284259465
1665,0.3686656339898208
1666,0.36880530973451325
1667,0.36894492368944926
1668,0.36908447589562143
1669,0.3692239663939863
1670,0.3693633952254642
1671,0.36942112240388864
1672,0.36947879858657245
1673,0.3695364238410596
1674,0.36959399823477496
1675,0.3697330686079859
1676,0.36987207763564184
1677,0.37001102535832414
1678,0.37014991181657847
1679,0.3702887370509147
1680,0.37042750110180694
1681,0.37056620400969376
1682,0.3706232107465316
1683,0.3707617789520035
1684,0.3709002861545234
1685,0.3710387323943662
1686,0.37101385528920167
1687,0.37115215479331576
1688,0.3711272247857614
1689,0.37126537785588754
1690,0.37140347023940257
1691,0.3714599341383096
1692,0.3715163484748738
1693,0.3716542343132953
1694,0.37179205966220663
1695,0.37168529476221784
1696,0.3718229623137599
1697,0.371960569550931
1698,0.3720981165133596
1699,0.37223560324063937
1700,0.3722915298752462
1701,0.37242888402625823
1702,0.3725661780791949
1703,0.3725404459991255
1704,0.37259615384615385
1705,0.3727332313742626
1706,0.3727888185193274
1707,0.37292576419213974
1708,0.37306265007640255
1709,0.3731994762112615
1710,0.37325479930191974
1711,0.373391494002181
1712,0.3734466971877044
1713,0.3735832606800349
1714,0.3737197646546088
1715,0.3737747767370943
1716,0.37382974091008053
1717,0.3739660426643448
1718,0.3741022850924918
1719,0.3742384682332463
1720,0.3743745921252991
1721,0.3744292237442922
1722,0.37456521739130433
1723,0.3747011519234949
1724,0.3748370273794003
1725,0.3749728437975234
1726,0.3751086012163336
1727,0.37516283108988274
1728,0.3752170138888889
1729,0.37535257105662834
1730,0.3754880694143167
1731,0.37562350900021685
1732,0.37575888985255856
1733,0.37581274382314694
1734,0.37594799566630555
1735,0.37608318890814557
1736,0.3762183235867446
1737,0.3762719203290756
1738,0.3762440501947209
1739,0.37637897469175857
1740,0.3765138408304498
1741,0.3765672287073065
1742,0.3767019667170953
1743,0.3767552387124649
1744,0.37688984881209503
1745,0.3770244007773699
1746,0.3770774875890352
1747,0.3772119119551144
1748,0.3772648835202761
1749,0.3773991805046366
1750,0.37745203707695624
1751,0.3774235243429556
1752,0.3775576136118889
1753,0.3776916451335056
1754,0.37782561894510225
1755,0.3779595350839432
1756,0.3780933935872606
1757,0.3782271944922547
1758,0.37827956989247313
1759,0.37841324446355623
1760,0.3785468615649183
1761,0.37868042123361273
1762,0.37881392350666093
1763,0.37894736842105264
1764,0.3790807560137457
1765,0.3792140863216663
1766,0.3793473593817089
1767,0.3794805752307362
1768,0.3796137339055794
1769,0.37966537966537967
1770,0.37979841303881623
1771,0.37993138936535165
1772,0.380064308681672
1773,0.38019717102443207
1774,0.38016705932747913
1775,0.38029978586723767
1776,0.3803510273972603
1777,0.38048362936015406
1778,0.380453378956373
1779,0.380585845627539
1780,0.38071825566481404
1781,0.38076923076923075
1782,0.38090151676992096
1783,0.38095238095238093
1784,0.38108454312553375
1785,0.3812166488794024
1786,0.3813486982501067
1787,0.38148069127373585
1788,0.3816126279863481
1789,0.381744508423971
1790,0.38171355498721227
1791,0.38184530151289153
1792,0.381976991904559
1793,0.38210862619808306
1794,0.3822402044293015
1795,0.3823717266340217
1796,0.3825031928480204
1797,0.38263460310704406
1798,0.3827659574468085
1799,0.3828972559029994
1800,0.3830284985112718
1801,0.3831596853072507
1802,0.3832908163265306
1803,0.3834218916046759
1804,0.3834714255364351
1805,0.38360237892948174
1806,0.3837332767041835
1807,0.3837826363829336
1808,0.38391341256366723
1809,0.3840441332484617
1810,0.38409331919406153
1811,0.3842239185750636
1812,0.38435446258214967
1813,0.3844849512505299
1814,0.38461538461538464
1815,0.3846642660453294
1816,0.3847945785684032
1817,0.38492483590937965
1818,0.38489208633093525
1819,0.3850222128199704
1820,0.38515228426395937
1821,0.38511942506869584
1822,0.3852493660185968
1823,0.38537925206000423
1824,0.38550908322771443
1825,0.3856388595564942
1826,0.3857685810810811
1827,0.38589824783618326
1828,0.38594640219455584
1829,0.3860759493670886
1830,0.38620544188989664
1831,0.38633487979755377
1832,0.38638279932546377
1833,0.38651211801896734
1834,0.38647851727042964
1835,0.38652631578947366
1836,0.3866554409597979
1837,0.3867845117845118
1838,0.3868321413546487
1839,0.38696109358569925
1840,0.38700861887744376
1841,0.3870561042235764
1842,0.38718487394957984
1843,0.38731358958202056
1844,0.3874422511549769
1845,0.3875708587024984
1846,0.3876994122586062
1847,0.38782791185729276
1848,0.38795635753252206
1849,0.38792199622562384
1850,0.38805031446540883
1851,0.38809723386420786
1852,0.38822543473706267
1853,0.3881096922754867
1854,0.388237756383424
1855,0.3883657668968403
1856,0.38849372384937236
1857,0.38862162727462873
1858,0.38874947720618985
1859,0.3888772736776082
1860,0.3887612283267182
1861,0.3888888888888889
1862,0.3890164961369806
1863,0.38914405010438413
1864,0.3892715508244625
1865,0.3893989983305509
1866,0.3895263926559566
1867,0.3896537338339591
1868,0.3896997497914929
1869,0.38982697519282883
1870,0.38995414756148394
1871,0.39008126693061057
1872,0.390045814244065
1873,0.39017280866125337
1874,0.3902997502081599
1875,0.39042663891779394
1876,0.39055347482313774
1877,0.39068025795714584
1878,0.3908069883527454
1879,0.39093366604283636
1880,0.39106029106029105
1881,0.39118686343795467
1882,0.39131338320864506
1883,0.3914398504051527
